time,voltage,current,shunt_voltage,temperature
2024-03-10 10:53:03,0.0201436517,0.0037900842579213266,0.17862326,246.15723780863823
2024-03-10 10:53:08,0.0201180107,0.0037914668219847184,0.178688419,245.82358222596145
2024-03-10 10:53:12,0.0200962912,0.00378990504804887,0.178614814,245.68767501308412
2024-03-10 10:53:16,0.0200845265,0.003791703639577246,0.17869958,245.47225799781998
2024-03-10 10:53:20,0.020064617,0.0037921004856871867,0.178718283,245.24969795649233
2024-03-10 10:53:24,0.0200468191,0.0037924781292237703,0.178736081,245.0495682207176
2024-03-10 10:53:28,0.0200386743,0.00379297737491274,0.17875961,244.94056689268163
2024-03-10 10:53:33,0.0200266079,0.0037925933446639123,0.178741511,244.83910063597088
2024-03-10 10:53:37,0.0200184631,0.0037931950111502236,0.178769867,244.72467223960186
2024-03-10 10:53:41,0.0200066984,0.0037929133804804247,0.178756594,244.62078474561088
2024-03-10 10:53:45,0.0199988552,0.003793668667553592,0.17879219,244.5012701027624
2024-03-10 10:53:49,0.0199889005,0.0037950768209025847,0.178858555,244.3257347782621
2024-03-10 10:53:54,0.0199843756,0.0037945647593525017,0.178834422,244.30726957804322
2024-03-10 10:53:58,0.0199783424,0.003794903997742371,0.17885041,244.22828026220583
2024-03-10 10:54:02,0.019968991,0.0037949871947480433,0.178854331,244.12940007937135
2024-03-10 10:54:06,0.0199599412,0.003794142302738648,0.178814512,244.08288631041086
2024-03-10 10:54:10,0.0199451599,0.0037948591846651003,0.178848298,243.89549235363054
2024-03-10 10:54:15,0.0199457632,0.003794507151632431,0.178831707,243.92027654025983
2024-03-10 10:54:19,0.01993973,0.003794635161715373,0.17883774,243.85253806016715
2024-03-10 10:54:23,0.0199288703,0.0037942447235359894,0.178819339,243.76355989066377
2024-03-10 10:54:27,0.019926457,0.003794635161715373,0.17883774,243.71846991457588
2024-03-10 10:54:31,0.0199225354,0.0037949487896013286,0.178852521,243.66222900457868
2024-03-10 10:54:35,0.0199155973,0.003795281641278955,0.178868208,243.57451658973773
2024-03-10 10:54:40,0.0199086591,0.003794884795169014,0.178849505,243.52547511345574
2024-03-10 10:54:44,0.0199035309,0.003794775987659429,0.178844377,243.4794464127827
2024-03-10 10:54:48,0.0199026259,0.0037946095724297724,0.178836534,243.4791216390626
2024-03-10 10:54:52,0.0198974977,0.0037946927694354443,0.178840455,243.42291989325798
2024-03-10 10:54:56,0.0198908612,0.003794923200315729,0.178851315,243.34369421811104
2024-03-10 10:55:00,0.0198890512,0.0037954480565086115,0.178876051,243.29763885348817
2024-03-10 10:55:05,0.0198842247,0.003795166425838813,0.178862778,243.26380264204687
2024-03-10 10:55:09,0.0198784931,0.003796523379398291,0.17892673,243.13417739920348
2024-03-10 10:55:13,0.0198778898,0.003796177733077865,0.17891044,243.1463572868133
2024-03-10 10:55:17,0.0198781915,0.003796382553454235,0.178920093,243.13857628403073
2024-03-10 10:55:21,0.0198748732,0.0037970162383750166,0.178949958,243.07159585988228
2024-03-10 10:55:25,0.0198709517,0.0037973426609037727,0.178965342,243.01477686169653
2024-03-10 10:55:30,0.0198631085,0.0037956400822421812,0.178885101,243.02554123197623
2024-03-10 10:55:34,0.0198612986,0.003796542581971648,0.178927635,242.95959901538484
2024-03-10 10:55:38,0.0198625052,0.0037973810660504865,0.178967152,242.9275089363324
2024-03-10 10:55:42,0.0198561704,0.0037963569641686346,0.178918887,242.91763511189575
2024-03-10 10:55:46,0.0198543604,0.0037964913609638204,0.178925221,242.8922696042446
2024-03-10 10:55:51,0.0198489305,0.003796267338014093,0.178914663,242.84928391493693
2024-03-10 10:55:55,0.0198501372,0.0037974258791277572,0.178969264,242.80033330328206
2024-03-10 10:55:59,0.0198477239,0.0037978931276005695,0.178991285,242.75133926712095
2024-03-10 10:56:03,0.019841389,0.003796811396780333,0.178940304,242.7444581112722
2024-03-10 10:56:07,0.0198410874,0.003797310663687615,0.178963834,242.71508542759233
2024-03-10 10:56:12,0.0198407857,0.0037980019351101547,0.178996413,242.67559906769355
2024-03-10 10:56:16,0.0198335459,0.0037976306995041276,0.178978917,242.62211547095131
2024-03-10 10:56:20,0.0198296243,0.003797061030233974,0.178952069,242.61256417129232
2024-03-10 10:56:24,0.0198287194,0.0037977523016565137,0.178984648,242.5670085453386
2024-03-10 10:56:28,0.0198284177,0.0037981619636275675,0.179003955,242.54238576718492
2024-03-10 10:56:32,0.0198241945,0.003797310663687615,0.178963834,242.54461623587267
2024-03-10 10:56:37,0.0198223845,0.0037968754124309604,0.178943321,242.54928148535004
2024-03-10 10:56:41,0.0198097148,0.0037960881281416366,0.178906217,242.46288047308076
2024-03-10 10:56:45,0.0198088098,0.0037968434152148038,0.178941813,242.41397031222024
2024-03-10 10:56:49,0.0198079049,0.003796414571888706,0.178921602,242.4274188929568
2024-03-10 10:56:53,0.0198057932,0.003797304255757059,0.178963532,242.3592699831199
2024-03-10 10:56:58,0.0198079049,0.003797297869044815,0.178963231,242.38091454050388
2024-03-10 10:57:02,0.0198057932,0.0037973426609037727,0.178965342,242.35724873218362
2024-03-10 10:57:06,0.0197964418,0.0037966449815506763,0.178932461,242.29959638767244
2024-03-10 10:57:10,0.0197940285,0.0037963441483075213,0.178918283,242.29107088802658
2024-03-10 10:57:14,0.0197967435,0.0037969842199405465,0.178948449,242.28479094369564
2024-03-10 10:57:18,0.0197913136,0.0037965681712572486,0.178928841,242.2518827306434
2024-03-10 10:57:23,0.0197958385,0.0037980147297529553,0.178997016,242.2214567062137
2024-03-10 10:57:27,0.019790107,0.003796324945734164,0.178917378,242.25250165535175
2024-03-10 10:57:31,0.0197840738,0.0037963185590219207,0.178917077,242.1919451193572
2024-03-10 10:57:35,0.0197786439,0.003796043315064366,0.178904105,242.15161637547286
2024-03-10 10:57:39,0.0197837721,0.003797054622303418,0.178951767,242.15019310113374
2024-03-10 10:57:43,0.0197831688,0.003797336252973216,0.17896504,242.1292999508316
2024-03-10 10:57:48,0.0197822638,0.003797182653604673,0.178957801,242.12824261890762
2024-03-10 10:57:52,0.0197825655,0.003798430778436253,0.179016624,242.06569612934905
2024-03-10 10:57:56,0.0197783422,0.0037978867196700127,0.178990983,242.05167529668688
2024-03-10 10:58:00,0.0197786439,0.003798776424756679,0.179032914,242.00798656930266
2024-03-10 10:58:04,0.0197810572,0.003798168350339811,0.179004256,242.0642682068703
2024-03-10 10:58:08,0.0197762306,0.00379791871688617,0.178992491,242.0286919339525
2024-03-10 10:58:13,0.0197768339,0.0037981299451930973,0.179002446,242.0236824780057
2024-03-10 10:58:17,0.0197683875,0.0037977971147337844,0.17898676,241.95595489521915
2024-03-10 10:58:21,0.0197668792,0.003797701101866999,0.178982235,241.9457801664977
2024-03-10 10:58:25,0.0197623543,0.0037971122300234886,0.178954482,241.93105008801234
2024-03-10 10:58:29,0.0197641643,0.003798225958059882,0.179006971,241.89083775893474
2024-03-10 10:58:33,0.019762656,0.003798987653063606,0.179042869,241.83565444696058
2024-03-10 10:58:38,0.0197620526,0.003797809909376585,0.178987363,241.89137465056473
2024-03-10 10:58:42,0.0197593377,0.0037989364320557785,0.179040455,241.80487631044278
2024-03-10 10:58:46,0.0197656725,0.003798577991092552,0.179023562,241.88757375041388
2024-03-10 10:58:50,0.0197575277,0.003798949247916892,0.179041059,241.78595024294253
2024-03-10 10:58:54,0.0197514946,0.0037978355198804987,0.17898857,241.78352069942628
2024-03-10 10:58:58,0.019746668,0.003796542581971648,0.178927635,241.80267019853778
2024-03-10 10:59:03,0.0197496846,0.0037977843200909843,0.178986157,241.767947541499
2024-03-10 10:59:07,0.0197514946,0.0037985971936659087,0.179024467,241.74356799852248
2024-03-10 10:59:11,0.0197493829,0.003798072337473026,0.178999731,241.7497956657491
2024-03-10 10:59:15,0.0197493829,0.003798590806953666,0.179024166,241.72260476430128
2024-03-10 10:59:19,0.0197430481,0.00379828997371051,0.179009988,241.6744846513288
2024-03-10 10:59:24,0.0197388249,0.0037965489686838916,0.178927936,241.7231879451459
2024-03-10 10:59:28,0.0197403332,0.0037981171505502968,0.179001843,241.65616084888083
2024-03-10 10:59:32,0.0197430481,0.0037978931276005695,0.178991285,241.69529279796814
2024-03-10 10:59:36,0.0197394282,0.0037983987812200953,0.179015116,241.63226939433926
2024-03-10 10:59:40,0.0197355066,0.003797509076133429,0.178973185,241.6393514672061
2024-03-10 10:59:45,0.0197355066,0.0037979315327472834,0.178993095,241.61720483626598
2024-03-10 10:59:49,0.019733395,0.003797790706803227,0.178986458,241.60328568051753
2024-03-10 10:59:53,0.0197346016,0.00379848199944408,0.179019038,241.57922738395797
2024-03-10 10:59:57,0.0197343,0.003799301280949562,0.17905765,241.5332657120447
2024-03-10 11:00:01,0.0197306801,0.003797822725237698,0.178987967,241.57422083020643
2024-03-10 11:00:06,0.019735205,0.0037985971936659087,0.179024467,241.57927701348675
2024-03-10 11:00:10,0.0197294734,0.0037988020140422795,0.17903412,241.5107432145433
2024-03-10 11:00:14,0.0197291718,0.0037982515685637958,0.179008178,241.5365357536872
2024-03-10 11:00:18,0.0197309817,0.0037995509144032034,0.179069415,241.4867342532774
2024-03-10 11:00:22,0.01973249,0.0037991540682932624,0.179050712,241.52272455403897
2024-03-10 11:00:26,0.0197291718,0.0038001781701751144,0.179098977,241.43565152933024
2024-03-10 11:00:31,0.0197297751,0.003800248593756299,0.179102296,241.43804757864746
2024-03-10 11:00:35,0.0197288701,0.003799237265298934,0.179054633,241.48186564812588
2024-03-10 11:00:39,0.0197285684,0.0038005686083544985,0.179117378,241.40913722109377
2024-03-10 11:00:43,0.0197261552,0.0037995317118298456,0.17906851,241.43907540841198
2024-03-10 11:00:47,0.0197261552,0.0038009142546749247,0.179133668,241.36673096475258
2024-03-10 11:00:51,0.0197213286,0.0038001141757428,0.179095961,241.35993320842533
2024-03-10 11:00:56,0.0197222336,0.0037990196502797635,0.179044377,241.4263381748811
2024-03-10 11:01:00,0.0197186137,0.0037992116760133332,0.179053427,241.37978510440007
2024-03-10 11:01:04,0.0197177087,0.0037987636301138787,0.179032311,241.39410964782087
2024-03-10 11:01:08,0.0197143905,0.0037993076888801183,0.179057952,241.33217756022634
2024-03-10 11:01:12,0.0197146921,0.0037988212166156364,0.179035025,241.36067469371983
2024-03-10 11:01:16,0.0197125805,0.0037996725165555887,0.179075146,241.2948430762459
2024-03-10 11:01:21,0.0197140888,0.0037995445064726466,0.179069113,241.3167461292311
2024-03-10 11:01:25,0.0197152954,0.003800242185825742,0.179101994,241.2924184695408
2024-03-10 11:01:29,0.0197038324,0.00379809794797694,0.179000938,241.28900030550284
2024-03-10 11:01:33,0.019704134,0.0037980211376835117,0.178997318,241.29606151658191
2024-03-10 11:01:37,0.0197029274,0.0037986484146737367,0.179026881,241.25107472508293
2024-03-10 11:01:42,0.0197089606,0.003798321970926667,0.179011496,241.32899992069855
2024-03-10 11:01:46,0.0197017208,0.0037989812451330496,0.179042567,241.22149998642803
2024-03-10 11:01:50,0.0197107705,0.0037994036805285903,0.179062476,241.2906558783817
2024-03-10 11:01:54,0.0197032291,0.003799467696179218,0.179065493,241.21127180618228
2024-03-10 11:01:58,0.0197023241,0.003800363787978128,0.179107725,241.15530872942668
2024-03-10 11:02:03,0.0197080556,0.003799467696179218,0.179065493,241.25993450337248
2024-03-10 11:02:07,0.0197011174,0.0037990452607836772,0.179045584,241.2120679977545
2024-03-10 11:02:11,0.0196996091,0.00379958291161936,0.179070923,241.16875118512667
2024-03-10 11:02:15,0.0196999108,0.00379974291891846,0.179078464,241.16342928157079
2024-03-10 11:02:19,0.0197005141,0.003799762121491817,0.179079369,241.16850776506783
2024-03-10 11:02:23,0.0197002125,0.003799237265298934,0.179054633,241.1929043631267
2024-03-10 11:02:28,0.0196993075,0.003800088565238886,0.179094754,241.13928312231522
2024-03-10 11:02:32,0.0196984025,0.003798456388940166,0.179017831,241.2154855830283
2024-03-10 11:02:36,0.019692671,0.0037991284577893487,0.179049505,241.12255137699537
2024-03-10 11:02:40,0.0196953859,0.0037999029474358728,0.179086006,241.10944965718156
2024-03-10 11:02:44,0.0196959892,0.0038009334572482816,0.179134573,241.06169957839109
2024-03-10 11:02:49,0.0196987042,0.0038006646212212837,0.179121903,241.1031044005943
2024-03-10 11:02:53,0.0196950843,0.003799941352582587,0.179087816,241.10440256480504
2024-03-10 11:02:57,0.0196881461,0.0037986612093165364,0.179027484,241.10134478948555
2024-03-10 11:03:01,0.019690861,0.0037995061013259327,0.179067303,241.08456735300135
2024-03-10 11:03:05,0.0196899561,0.0037993972938163466,0.179062175,241.0811292362266
