time,voltage,current,shunt_voltage,temperature
2024-05-08 07:40:50,0.0104489232,0.004004119259650619,0.188710537,143.45555772875417
2024-05-08 07:40:54,0.010418154,0.004004824047138604,0.188743753,143.14910571621053
2024-05-08 07:40:58,0.010390703,0.0040044396137418285,0.188725635,142.9005063391013
2024-05-08 07:41:02,0.0103638553,0.004004888105225858,0.188746772,142.63727893194616
2024-05-08 07:41:07,0.0103427391,0.004004824047138604,0.188743753,142.44040765016695
2024-05-08 07:41:11,0.0103023168,0.004005464755321022,0.188773949,142.04508882403627
2024-05-08 07:41:15,0.0102821056,0.004006233600896261,0.188810184,141.8366711079544
2024-05-08 07:41:23,0.0102540513,0.0040070665469953805,0.18884944,141.55314624125182
2024-05-08 07:41:27,0.010238365,0.004006105463503441,0.188804145,141.42890994312526
2024-05-08 07:41:32,0.010224187,0.004006810250991426,0.188837361,141.27885093874582
2024-05-08 07:41:36,0.010210009,0.0040068743302969926,0.188840381,141.14417608691784
2024-05-08 07:41:40,0.0102033725,0.004008283905272963,0.188906813,141.04816210335295
2024-05-08 07:41:44,0.0101910045,0.004008540180058605,0.188918891,140.92594799088272
2024-05-08 07:41:48,0.010181653,0.004007899471876187,0.188888695,140.85344988500415
2024-05-08 07:41:53,0.0101596319,0.004007899471876187,0.188888695,140.64672471516698
2024-05-08 07:41:57,0.0101532971,0.004007643175872232,0.188876616,140.59335265598747
2024-05-08 07:42:01,0.0101433423,0.004008091688574575,0.188897754,140.48924172654543
2024-05-08 07:42:05,0.0101358008,0.004007643175872232,0.188876616,140.4290990804237
2024-05-08 07:42:13,0.0101216228,0.004008860534149814,0.188933989,140.26714610210996
2024-05-08 07:42:18,0.0101164946,0.004009437184244978,0.188961166,140.20536471721115
2024-05-08 07:42:22,0.0101089531,0.004008604259364172,0.188921911,140.1543099935446
2024-05-08 07:42:26,0.0101047299,0.004009180909459336,0.188949088,140.10103414031892
2024-05-08 07:42:30,0.0100944735,0.004010398267736918,0.189006461,139.97603742110067
2024-05-08 07:42:34,0.0100893453,0.004010782679915381,0.189024578,139.9188596418513
2024-05-08 07:42:38,0.0100845187,0.004010077892427396,0.188991362,139.89021173387817
2024-05-08 07:42:43,0.0100799938,0.004009821617641754,0.188979284,139.85380548606668
2024-05-08 07:42:47,0.0100781839,0.004011551546708934,0.189060814,139.7960502017429
2024-05-08 07:42:51,0.0100763739,0.0040118078214945755,0.189072892,139.77303991646252
2024-05-08 07:42:55,0.0100691341,0.0040116156260145,0.189063834,139.70967431480946
2024-05-08 07:43:00,0.0100661175,0.00401193598010571,0.189078932,139.67384825063493
2024-05-08 07:43:04,0.0100624976,0.004012704825680949,0.189115167,139.6218265888841
2024-05-08 07:43:08,0.010057671,0.004013409613168934,0.189148383,139.56001931830687
2024-05-08 07:43:12,0.0100513362,0.004013089259077725,0.189133285,139.50816255541724
2024-05-08 07:43:16,0.0100459063,0.004013986263264098,0.18917556,139.43621916766983
2024-05-08 07:43:20,0.010045303,0.004013281475776113,0.189142344,139.44709784342322
2024-05-08 07:43:25,0.0100437947,0.00401379404656571,0.189166501,139.42093746297013
2024-05-08 07:43:29,0.0100401748,0.004014691050752083,0.189208776,139.3659867404225
2024-05-08 07:43:33,0.0100383648,0.004014626971446516,0.189205756,139.35052828033335
2024-05-08 07:43:37,0.0100338399,0.004014370696660874,0.189193678,139.31413140067284
2024-05-08 07:43:41,0.010031125,0.004014050342569665,0.18917858,139.29619269769213
2024-05-08 07:43:45,0.0100281084,0.004013537771780068,0.189154423,139.27992478334332
2024-05-08 07:43:50,0.0100244885,0.004013409613168934,0.189148383,139.24899707690994
2024-05-08 07:43:54,0.0100202653,0.004014178479962486,0.189184619,139.19142469466965
2024-05-08 07:43:58,0.010018757,0.004013922183958531,0.18917254,139.18328517942504
2024-05-08 07:44:02,0.0100151371,0.00401424253804974,0.189187638,139.1418706764382
2024-05-08 07:44:11,0.0100103105,0.004013729967260142,0.189163481,139.10862083237697
2024-05-08 07:44:15,0.0100057856,0.004014434754748128,0.189196697,139.04975050135374
2024-05-08 07:44:19,0.00999914912,0.004013537771780068,0.189154423,139.0085048364517
2024-05-08 07:44:23,0.010002769,0.004014114400656919,0.189181599,139.02896442497328
2024-05-08 07:44:27,0.0099970375,0.004013601829867322,0.189157442,138.98721872481462
2024-05-08 07:44:31,0.00999522755,0.00401379404656571,0.189166501,138.9657695900554
2024-05-08 07:44:35,0.00999432257,0.004014306617355307,0.189190658,138.94532893445353
2024-05-08 07:44:40,0.00999160764,0.004013537771780068,0.189154423,138.93782410619258
2024-05-08 07:44:44,0.00998949602,0.004015139542236113,0.189229913,138.8806841715347
2024-05-08 07:44:52,0.00998497113,0.004014626971446516,0.189205756,138.85023637382938
2024-05-08 07:44:56,0.00998436781,0.004013986263264098,0.18917556,138.8595157861202
2024-05-08 07:45:01,0.00998346283,0.004014498834053695,0.189199717,138.83908997608955
2024-05-08 07:45:05,0.00998014458,0.00401379404656571,0.189166501,138.82441846084808
2024-05-08 07:45:09,0.00998165288,0.004013986263264098,0.18917556,138.8340740101036
2024-05-08 07:45:13,0.00997622301,0.004013729967260142,0.189163481,138.78916018706087
2024-05-08 07:45:21,0.00997199978,0.00401379404656571,0.189166501,138.74808990871333
2024-05-08 07:45:26,0.00996837986,0.004014819188144904,0.189214815,138.69031323140499
2024-05-08 07:45:30,0.00997079314,0.0040159084090296655,0.189266149,138.68758628114762
2024-05-08 07:45:34,0.00996868152,0.004014691050752083,0.189208776,138.69612038207592
2024-05-08 07:45:38,0.00996656991,0.004014370696660874,0.189193678,138.68378806300242
